"x","y","Station_ID","Avg_NO3","X500m.Aspect_fine.tif","X500m.Elevation.tif","X500m.GDP_PT_2010.tif","X500m.PopDensity.tif","X500m.Slope_fine.tif","X500m.SOC_PT.tif","X500m.soil_pH_fine.tif","X500m.SoilTexture_fine.tif","X500m.MaxTemp_WarmMonth.tif","X500m.Mean_diurnal_range.tif","X500m.MinTemp_ColdMonth.tif","X500m.Precipitation_ColdQuarter.tif","X500m.Precipitation_DryMonth.tif","X500m.Precipitation_DryQuarter.tif","X500m.Precipitation_sum.tif","X500m.Precipitation_WarmQuarter.tif","X500m.Precipitation_WetMonth.tif","X500m.Precipitation_WetQuarter.tif","X500m.Srad_avg.tif","X500m.Tavg_avg.tif","X500m.Tmax_avg.tif","X500m.Tmin_avg.tif","Distance_dams","Distance_ocean","Distance_rivers","Distance_urban","MRB_roads","Agri_Natural.tif","Agriculture_naturalVeg.tif","AgroForestry.tif","Annuals_permanents.tif","CLC_PT2000.tif","Complex_patterns.tif","crop_ssnb.tif","et0.tif","forest.tif","FRAC_leaching.tif","FRAC_runoff.tif","Fruit_trees.tif","grass_ssnb.tif","heterogeneous.tif","Natural_grasslands.tif","Non_irrigated.tif","Olive_groves.tif","Pastures.tif","Permanently_irrigated.tif","prec.tif","Rice.tif","Total_leaching_X2000.tif","urban.tif","Vineyards.tif","Water_bodies.tif","wetlands.tif","Actual_permeability.tif","Bulk_density_30cm.tif","DepthImpermeable.tif","Different_aquifer_systs.tif","Dist_to_rivers.tif","DomParentMaterial1.tif","DomParentMaterial2.tif","DomParentMaterial3.tif","DomTexture.tif","Field_capacity_30cm.tif","FieldCapacity.tif","FRAC_clay_30cm.tif","FRAC_sand_30cm.tif","GW_bodies.tif","HydroGeo.tif","HydroGeo_ParMaterial.tif","ks_fao_octop.tif","porosity.tif","Potential_permeability.tif","rast_recharge_gw.tif","Runoff_flow_direction.tif","SecParentMaterial.tif","Slope.tif","SubBS.tif","SubCEC.tif","SubMineralogy.tif","subsurface_DomTexture.tif","surface_DomTexture.tif","ths_fao_octop.tif","TopBS.tif","TopCEC.tif","TopMineralogy.tif","TopOC.tif","water_table.tif","MRB_agri_animal_prod_.tif","MRB_agri_chemical.tif","MRB_agri_processing.tif","MRB_feed_prod.tif","MRB_other_industry.tif","MRB_pig_production.tif","MRB_poultry_production.tif","MRB_slaughters.tif","MRB_wwtp.tif","RF_GW_2004_0.79","RF_GW_2005_0.79","RF_GW_2006_0.8","RF_GW_2007_0.79","RF_GW_2008_0.78","RF_GW_2009_0.79","RF_GW_2010_0.83","RF_GW_2011_0.72","RF_GW_2012_0.74","RF_GW_2013_0.82","RF_GW_2014_0.75","RF_GW_2015_0.8","RF_GW_2016_0.79","RF_GW_2017_0.83","geometry"
177250,279660,"330/188",0.25,4.19381475448608,81.0400085449219,1314,0.00144948018714786,2.67125797271729,2.84000015258789,65.9199981689453,3.85062623023987,26.7999992370605,10.2333335876465,4.09999990463257,301,6,39,732,46,108,311,16315.4169921875,16.2083339691162,21.3250007629395,11.091667175293,0.200000002980232,64139.609375,0.560000002384186,1414.32055664062,0.560000002384186,0,0,0,0,324,0,0,1127.34692382812,1,0,0,0,0,0,0,0,0,0,0,714.140319824219,0,0,0,0,0,0,5.00006294250488,151.875885009766,1,2,0,2.60119247436523,27.4781932830811,275.781921386719,1.53373086452484,16.7556610107422,0.272156804800034,25.5142230987549,41.9601936340332,43,7.60119247436523,4.60119247436523,1.43259298801422,0.24389536678791,5,21.7341003417969,37.9867630004883,2.86507678031921,3.22489786148071,1.46626913547516,2,2,1.53373086452484,1.53373086452484,0.459334909915924,1.93253839015961,2,2,2.93253827095032,16.6036758422852,0,0,0,10000,10000,5000,5153.9013671875,10000,0,3.01569271087646,2.83108592033386,9.53516578674316,9.09651851654053,7.78885173797607,5.7522497177124,9.16378784179688,8.62405872344971,7.13058996200562,7.60901403427124,6.27908754348755,7.09762716293335,7.89711570739746,8.22882461547852,c(2746644.89724426, 2013130.72668738)
133900,217770,"404/73",0.18,3.51269483566284,8.43999481201172,378,2.24096655845642,1.46192026138306,2.44000172615051,67.9199981689453,3.14826393127441,26.1902885437012,9.12604808807373,5.91942596435547,291.902862548828,5.90287113189697,30.8057422637939,688.256042480469,39.7086143493652,111,311.805755615234,16279.8076171875,16.4929065704346,21.0512409210205,11.9228668212891,0.100000001490116,45284.26953125,1,500.048706054688,0.84799998998642,0,0,0,0,212,0,-16.3199996948242,1151.62316894531,0,0.17708332836628,0,0,0,0,0,0,0,0,1,644.885009765625,0,0,0,0,0,0,3.00007128715515,156.400512695312,1,1,0,5,52,520,4,16.283504486084,0.325874328613281,24.1291942596436,44.7987594604492,46,1,2,1.73969531059265,0.238002985715866,3.00000071525574,33,15.6864032745361,0,1.11013245582581,2,1,3,0,4,0.501868188381195,1,1,4,2,3.70492172241211,0,0,0,5000,10000,10000,10000,0,0,20.3480396270752,15.9249811172485,44.2923240661621,38.8532905578613,21.0238609313965,39.4526672363281,28.5913543701172,15.815203666687,27.3447704315186,22.3180618286133,14.2704381942749,28.3581275939941,24.8494186401367,4.43980169296265,c(2691185.21398722, 1963177.00192298)
130280,197120,"432/549",15.68,3.03698039054871,17.6000061035156,447,0.0895712003111839,1.45736074447632,1.96000003814697,66.7199935913086,2.99708676338196,26.8916931152344,8.61251354217529,6.5,298.249206542969,6,29.166130065918,694.086364746094,38.166130065918,115.083068847656,319.249206542969,16440.375,16.775411605835,21.0814819335938,12.4716053009033,0.148000001907349,28863.9609375,0.200000002980232,3121.53491210938,0.688000023365021,0,0,0,0,242,1,-22,1162.33154296875,0,0.125,0,0,0,1,0,0,0,0,0,627.644958496094,0,0,0,0,0,0,5,158.236282348633,1,1,2000,4.93969535827637,52.3818778991699,524.818786621094,1,17.6279411315918,0.198850005865097,23.2462863922119,53.6009330749512,45,6,3,1.74979400634766,0.26983255147934,5,26,70.1694030761719,1.06030440330505,1.43371200561523,1.01507616043091,2,4.95477151870728,1,1,0.397864729166031,2.01507616043091,2,2.98492383956909,3.01507616043091,19.9616737365723,0,0,0,9808.87109375,9953.9765625,5000,0,5044.26416015625,0,13.7641572952271,15.3908233642578,17.0369186401367,17.2578563690186,15.2812261581421,13.7493095397949,24.3391723632812,12.9288167953491,22.902904510498,16.3257541656494,17.3626499176025,20.8016548156738,27.3889389038086,26.4296646118164,c(2683249.59426703, 1943918.54248459)
124200,194930,"432/724",0.58,2.70898032188416,8.7999963760376,4041,27.8829765319824,1,2.00000071525574,67.2399978637695,1.79569637775421,25.1375999450684,7.54379940032959,7.09999990463257,297,5.6240119934082,28.6240119934082,683.239074707031,37.6240119934082,114,318.3759765625,16450.25,16.489673614502,20.2523555755615,12.7083330154419,0.100000001490116,22707.107421875,0.400000005960464,500.048706054688,0.600000023841858,0,0,0,0,112,0,0,1162.48999023438,0,0,0,0,0,0,0,0,0,0,0,620.720886230469,0,0,1,0,0,0,4.00007438659668,150.812911987305,1,1,1000,5,53,531,1,15.6254749298096,0.198850005865097,21.485107421875,45.4396209716797,45,6,3,1.41590297222137,0.261255234479904,4.00000143051147,25.9137897491455,62.7021102905273,1,1.00800752639771,1,2,5,1,1,0.393094509840012,2,2,3,3,6.65549850463867,10000,0,10000,10000,10000,10000,0,5000,10000,26.6214580535889,29.6192722320557,35.4255905151367,18.3277473449707,14.8666086196899,30.2184638977051,22.8243961334229,9.89803123474121,41.4370994567871,10.2415227890015,11.9631748199463,15.5164585113525,23.6591930389404,61.4298515319824,c(2676864.11194274, 1943241.64347422)
120160,187700,"443/38",9.29,2.78155875205994,25.6399879455566,94670,25.2238502502441,1.66932439804077,2,63.8000030517578,3.02603030204773,25.8999996185303,7.72868537902832,7.00619697570801,298.938018798828,6,30,695.651062011719,38.9380302429199,115,320.876068115234,16351.8359375,16.9362411499023,20.7916660308838,13.0670566558838,0.100000001490116,15000,0.600000023841858,0,0.991999983787537,0,0,0,0,112,0,0,1165.392578125,0,0,0,0,0,0,0,0,0,0,0,596.793029785156,0,0,1,0,0,0,199.999694824219,149.44514465332,1,1,1000,1,12,121,1,18.0625915527344,0.198850005865097,23.7279777526855,45.0622024536133,45,6,3,1.51561963558197,0.267930328845978,5,26,31.8807468414307,5,2.1019606590271,2,2,2,1,1,0.398233652114868,3,2,2,4,24.5007400512695,10000,0,0,0,500,0,0,10000,4886.7177734375,14.3919076919556,13.9736213684082,11.0688123703003,13.9965839385986,17.8555526733398,13.2071723937988,23.6786994934082,18.0888328552246,27.4587726593018,16.4683895111084,15.9253034591675,20.3914527893066,25.674108505249,23.981725692749,c(2671389.08716385, 1937164.24915286)
119880,185800,"442/412",1.6,3.49103879928589,13.2800245285034,5160,0.454923510551453,2.10168719291687,2.87999987602234,66.9599990844727,2.97079205513,26.2276172637939,7.8161096572876,7.13619136810303,293.361907958984,6,29,676,38,113.361915588379,314.361907958984,16481.296875,16.9863872528076,20.8847351074219,13.0691432952881,0.100000001490116,14500,0.720000028610229,707.160278320312,0.784000039100647,1,1,0,0,243,0,0,1166.13928222656,0,0.25,0.0120000001043081,0,70,0,0,0,0,0,0,591.37890625,0,17.5,0,0,0,0,199.999694824219,153.301605224609,1,1,0,1,12,121,1,18.2810096740723,0.198850005865097,28.2523422241211,43.3967399597168,45,6,3,1.53975677490234,0.262333631515503,4.99999952316284,26,7.39650344848633,5,2.10002374649048,2,2,2,1,1,0.399055659770966,3,2,2,4,13.0438079833984,10000,0,0,0,2441.68286132812,0,0,0,2500,15.8927974700928,9.58455276489258,12.1458797454834,10.9122314453125,11.1062917709351,14.6694812774658,44.5802764892578,21.3864517211914,35.715202331543,30.0748901367188,30.2160549163818,24.5024757385254,40.6066284179688,15.0874767303467,c(2670711.28740671, 1935379.70764336)
124410,182730,"443/733",2.5,2.73128151893616,17.8799991607666,350,1.59292340278625,1.00316727161407,2.00000047683716,66.8000030517578,3,26.7999992370605,8.67634105682373,6.33548831939697,297.354888916016,6,30,691.359313964844,39,115,318.354888916016,16405.6328125,16.7703094482422,21.1076850891113,12.4316377639771,0.100000001490116,14000,1,1207.208984375,0.400000005960464,0,0,0,0,242,1,137,1166.84375,0,0.125,0,0,0,1,0,0,0,0,0,590.671325683594,0,17.125,0,0,0,0,3.00000309944153,162.775451660156,1,1,0,4.32448577880859,46.0472450256348,461.458068847656,1,16.1950283050537,0.198850005865097,20.710901260376,57.5984992980957,45,6,3,1.6345226764679,0.268858134746552,3.00000309944153,26,72.3742446899414,1.73298251628876,1.26989674568176,1.18324565887451,2,4.45026302337646,1,1,0.399055659770966,2.16887855529785,2,2.81675434112549,3.18324565887451,7.79623985290527,5000,0,0,0,2500,0,0,0,10000,10.7959604263306,9.54661273956299,23.0006160736084,29.8661556243896,16.3821353912354,14.1470394134521,32.2982215881348,16.4371891021729,23.8424282073975,13.4849805831909,16.3951320648193,19.4481964111328,16.462854385376,20.2967128753662,c(2674466.27739739, 1931301.49207214)
128410,186140,"443/922",18.85,2.28542351722717,18.2399978637695,3301,5.77189779281616,1.0073606967926,2,66.4400024414062,2.62612080574036,26.7999992370605,8.99322414398193,6.04344320297241,297.668853759766,6,30.5928192138672,695.238891601562,39.5928192138672,115.668853759766,319.076019287109,16416.24609375,16.7743129730225,21.2705707550049,12.2814464569092,0.100000001490116,16707.107421875,0.400000005960464,3414.51538085938,0.84799998998642,0,0,0,0,112,1,137,1167.52917480469,0,0.135000005364418,0,0,0,1,0,0,0,0,0,599.464233398438,0,18.4950008392334,0,0,0,0,5,162.518280029297,1,1,500,5,53,531,1,18.1124286651611,0.198850005865097,21.9910564422607,54.9580879211426,45,6,3,1.73299539089203,0.270000010728836,5,26,17.067232131958,1,1.25203025341034,1,2,5,1,1,0.408437460660934,2,2,3,3,5.75839281082153,2500,0,0,10000,5000,0,0,10000,10000,10.8986959457397,19.5357532501221,12.0196180343628,12.9450445175171,16.1786041259766,8.30865383148193,18.106538772583,15.2277765274048,19.3030433654785,8.05147457122803,10.2396850585938,10.4971494674683,11.6833744049072,14.1526069641113,c(2679087.09377878, 1933665.93649622)
125750,183870,"443/940",33.25,4.37547588348389,21.7599964141846,827,0.554351925849915,1.07695865631104,2,67.2799987792969,3,26.7999992370605,8.79056549072266,6.21415185928345,298.858489990234,6,30.9292411804199,695.129028320312,39,115.929237365723,319.787719726562,16404.732421875,16.7655906677246,21.1645927429199,12.3811836242676,0.100000001490116,14914.2138671875,0.728000044822693,2207.2412109375,0.400000005960464,0,0,0,0,242,1,117.199996948242,1166.9248046875,0,0.125,0,0,0,1,0,0,0,0,0,594.132995605469,0,14.6499996185303,0,0,0,0,3.00007486343384,163.951629638672,1,1,0,4.95792007446289,52.5686836242676,526.686828613281,1,16.6408424377441,0.198850005865097,23.5051422119141,52.018138885498,45,6,3,1.79113614559174,0.26738566160202,3.00000190734863,26,49.6470260620117,1.04207980632782,1.12387824058533,1.01051998138428,2,4.96844005584717,1,1,0.399055659770966,2.01051998138428,2,2.98948001861572,3.01051998138428,6.2040114402771,5000,0,0,0,500,0,0,10000,10000,27.3344020843506,28.5659866333008,23.6525897979736,27.8678283691406,17.4038791656494,17.0576229095459,32.1134262084961,17.513090133667,19.2794895172119,16.1305484771729,14.7286939620972,19.089506149292,16.9963245391846,23.2229328155518,c(2676013.72332092, 1932091.24957683)
121600,187300,"443/48",2.39,2.1075005531311,5.47999906539917,9287,21.6668605804443,1.00378572940826,2.1199996471405,66.0800018310547,2.98874235153198,26.2636318206787,7.93181276321411,6.9727349281311,298.545288085938,6,30,691.055114746094,38.6363258361816,115.272651672363,319.545288085938,16418.291015625,16.9262790679932,20.8903369903564,12.959153175354,0.100000001490116,16500,0.480000019073486,500.048706054688,0.632000029087067,0,0,0,0,211,0,0,1165.55004882812,0,0,0,0,0,0,0,0,0,0,0,597.269592285156,0,0,1,0,0,0,4.99999952316284,154.078323364258,1,1,707.106811523438,1.87538969516754,20.9727439880371,210.727447509766,1,18.7778034210205,0.198850005865097,24.165397644043,49.6117897033691,45,6,3,1.54378962516785,0.268955618143082,4.99999952316284,26,5.9867639541626,4.12461042404175,1.39896082878113,1.78115260601044,2,2.65654230117798,1,1,0.397928237915039,2.78115248680115,2,2.21884751319885,3.78115248680115,13.4763164520264,9998.6025390625,0,0,0,2500,0,0,10000,5000,29.9399147033691,15.5349836349487,25.5508804321289,25.7836780548096,26.3014469146729,15.0478267669678,26.9164752960205,21.861141204834,33.5292320251465,17.5608940124512,16.7104434967041,25.0293102264404,28.2179107666016,22.6523551940918,c(2672705.39485854, 1936429.03366093)
129370,191470,"432/740",4.04,4.55864429473877,12.8800067901611,2832,0.765583217144012,1.31805241107941,1.76000046730042,69.7600021362305,2.06167316436768,26.8999996185303,8.73768138885498,6.31087589263916,300.710998535156,6,31,703.227966308594,40,115.920448303223,322.710998535156,16361.23046875,16.7761306762695,21.1511268615723,12.4156579971313,0.200000002980232,22535.533203125,0.200000002980232,500.026977539062,0.824000000953674,0,0,0,0,324,0,0,1166.03869628906,0,0,0,0,0,0,0,0,0,0,0,608.167785644531,0,0,1,0,0,0,199.999618530273,158.683944702148,1,1,0,1.82567191123962,20.4631366729736,205.631378173828,1,16.7605228424072,0.198850005865097,22.7105827331543,51.729419708252,45,6,3,1.55591714382172,0.269749641418457,4.00000190734863,26,18.2622413635254,4.1743278503418,1.27083921432495,1.79358196258545,2,2.61925411224365,1,1,0.399055659770966,2.79358196258545,2,2.20641803741455,3.79358196258545,10.1401309967041,10000,0,0,5000,2499.48681640625,10000,0,2618.23046875,10000,13.4677267074585,11.5201978683472,31.8388576507568,9.87075519561768,12.7050561904907,11.5514898300171,22.1616687774658,9.94682025909424,17.7204837799072,10.5768775939941,8.29568386077881,13.3703880310059,18.2254543304443,31.1187400817871,c(2681158.23278892, 1938630.26290822)
131860,180060,"443/46",27.16,3.19734978675842,68.359992980957,1015,0.73908543586731,1.42392456531525,2.20000100135803,66.3199996948242,2.76876854896545,26.5079555511475,8.62263298034668,6.0079550743103,307.681793212891,6,32,722.409423828125,40.9204521179199,118.920448303223,329.602264404297,16454.734375,16.4959869384766,20.8282146453857,12.2016077041626,0.100000001490116,11035.5341796875,0.200000002980232,1500.08093261719,0.600000023841858,0,0,0,0,313,0,0,1168.88684082031,1,0,0,0,0,0,0,0,0,0,0,592.209411621094,0,0,0,0,0,0,4.00031232833862,157.283935546875,1,1,500,5,53,531,1,17.2197666168213,0.201889246702194,24.6254558563232,44.7512626647949,45,6,3,1.79775369167328,0.270000010728836,4.00000190734863,26,31.4281749725342,1,1.71575200557709,1,2,5,1,1,0.399055659770966,2,2,3,3,43.222526550293,10000,0,0,0,2500,0,0,0,10000,27.7672710418701,28.3046054840088,25.4135608673096,23.515661239624,27.8929424285889,18.0505180358887,24.2329330444336,18.6707382202148,20.8408260345459,15.378306388855,19.3064365386963,22.8815670013428,26.0027351379395,37.2969551086426,c(2681150.24100999, 1926914.24733321)
136820,181140,"444/316",4.61,3.43878865242004,28.4800071716309,689,0.0193263031542301,1.2930074930191,1.51999986171722,69.0400009155273,2.9983537197113,26.8999996185303,9.31861019134521,5.70883369445801,297,6,30,698.578002929688,39,115,319,16428.96875,16.7916660308838,21.4454402923584,12.1355504989624,0.200000002980232,13106.6015625,0.124000005424023,2207.2412109375,0.400000005960464,0,0,0,0,221,0,38,1170.70715332031,0,0.125,0,0,0,0,0,0,0,0,0,596.546081542969,0,4.75,0,1,0,0,4.99999809265137,156.866317749023,1,1,707.106811523438,5,53,531,1,15.7325496673584,0.198850005865097,21.5266265869141,52.226505279541,45,6,3,1.75451874732971,0.270000010728836,4.99999809265137,26,97.6614379882812,1,1.30917847156525,1,2,5,1,1,0.403694599866867,2,2,3,3,10.4983339309692,0,0,0,0,2440.49780273438,0,0,0,10000,8.02812767028809,12.92982006073,13.7114696502686,23.3282833099365,9.86443901062012,7.36202955245972,30.4719486236572,15.6361875534058,18.9469261169434,12.7990036010742,7.48236179351807,9.36106777191162,10.0549201965332,11.6750984191895,c(2686209.56373575, 1926778.97132074)
132250,183270,"443/263",21.38,4.07715034484863,37.7999954223633,1801,0.746847033500671,1.00209450721741,2,68.8399963378906,2.99105620384216,26.8999996185303,9.30989074707031,5.60813045501709,301.837371826172,6,31,707.731628417969,40.0813064575195,116.91869354248,323.837371826172,16396.580078125,16.6939029693604,21.3694095611572,12.0639238357544,0.108000002801418,14449.7470703125,0.200000002980232,1500.08093261719,0.871999979019165,0,0,0,0,242,1,38,1169.66040039062,0,0.125,0,0,0,1,0,0,0,0,0,595.262023925781,0,4.75,0,0,0,0,199.999618530273,162.974990844727,1,1,0,5,53,531,1,15.4163942337036,0.198850005865097,22.9944725036621,52.5265922546387,45,6,3,1.69995701313019,0.270000010728836,4.99999666213989,26,15.1521940231323,1,1.2758948802948,1,2,5,1,1,0.41322386264801,2,2,3,3,14.4776134490967,10000,0,0,10000,2500,0,0,0,0,28.4248523712158,27.3571949005127,35.2452774047852,36.9069290161133,25.8257923126221,32.0653305053711,37.6565246582031,29.9915084838867,33.2911529541016,18.995641708374,22.7487354278564,30.0142211914062,37.5060920715332,48.7844009399414,c(2682213.79540932, 1929949.01639269)
128950,180150,"443/734",17.4,2.65780782699585,61.1599960327148,584,0.548330724239349,1.3953047990799,3.07999897003174,66.6800003051758,2.92297267913818,26.6718292236328,8.85919094085693,5.92558765411377,304.033966064453,6,32,710.933898925781,40.3962821960449,117.677993774414,324.959716796875,16416.126953125,16.6411533355713,21.110969543457,12.1698789596558,0.100000001490116,10500,0.400000005960464,1500.08093261719,0.600000023841858,0,0,0,0,242,0,38,1167.81494140625,0,0.125,0,0,0,1,0,0,0,0,0,587.291748046875,0,4.75,0,0,0,0,199.999618530273,158.44548034668,1,1,1000,5,53,531,1,17.0117073059082,0.199828892946243,25.6660938262939,42.0022850036621,45,6,3,1.7000093460083,0.270000010728836,5,26,12.8574991226196,1,1.46471929550171,1,2,5,1,1,0.413216292858124,2,2,3,3,31.6275691986084,10000,0,0,0,2500,0,0,0,0,25.4056987762451,16.1953392028809,15.009334564209,20.4490737915039,19.1241645812988,13.6602821350098,18.3364772796631,15.4279041290283,21.245626449585,15.0098543167114,17.2202587127686,21.231746673584,25.9603481292725,43.3456993103027,c(2678336.26228976, 1927699.09069696)
146650,185060,"444/10",5.19,3.43948245048523,35.7200012207031,1031,5.4805645942688,1.00001800060272,2,70.2399978637695,2.25376868247986,27,9.22872638702393,5.69999980926514,294,5,29.6503982543945,695,39.6503982543945,114,315,16466.25,16.6838493347168,21.30641746521,12.0774326324463,0.200000002980232,21920.310546875,0.200000002980232,9486.0205078125,1,0,0,0,0,324,0,0,1168.80615234375,0,0.305000007152557,0,0,20,0,0,0,0,1,0,593.917846679688,0,6.09999990463257,0,0,0,0,199.999618530273,159.17008972168,1,1,707.106811523438,5,53,531,1,16.9356822967529,0.198850005865097,23.582592010498,52.2177276611328,45,6,3,1.3805558681488,0.270000010728836,4.00000190734863,26,7.07064628601074,1,1.02205300331116,1,2,5,1,1,0.484777122735977,2,2,3,3,6.04265737533569,0,0,10000,0,10000,0,0,0,0,13.3826456069946,12.2549695968628,35.6494560241699,22.0746231079102,15.7230453491211,16.40012550354,24.258430480957,11.1457090377808,13.0105886459351,13.7776794433594,12.4118432998657,13.7998704910278,32.7366981506348,17.0632095336914,c(2696616.22843275, 1928246.8574814)
114070,184170,"442/484",4.12,3.24271059036255,14.4800100326538,119962,37.2344245910645,2.51220011711121,2.15999984741211,66.0000076293945,2.73776078224182,26.5,8.28333282470703,6.69999980926514,296,6,30,688,39,114,317,16376,16.8333339691162,20.9833335876465,12.6999998092651,0.100000001490116,8500,0.400000005960464,500.026977539062,1,0,1,0,0,111,0,0,1166.625,0,0,0,0,0,0,0,0,0,0,0,585.460327148438,0,0,1,0,0,0,200,146.991683959961,1,1,0,4.47760152816772,47.6454162597656,477.454193115234,1,17.0883121490479,0.198850005865097,23,45.3898811340332,45,6,3,1.72234654426575,0.270000010728836,4.99999952316284,26,36.31787109375,1.5223982334137,2.22803473472595,1.13059961795807,2,4.60820150375366,1,1,0.398668497800827,2.13059949874878,2,2.86940050125122,3.13059949874878,10.1130495071411,0,0,0,0,5000,0,0,0,5000,18.8671894073486,10.536413192749,9.46503162384033,16.5892639160156,18.2590389251709,10.8439273834229,16.2855930328369,14.2295799255371,24.4994106292725,13.7595996856689,13.5204811096191,17.2616920471191,20.1399211883545,14.2321157455444,c(2664708.65479723, 1935185.20548939)
115618,183380,"442/517",2.57,2.93218445777893,19.9600067138672,53322,12.4228639602661,2.24903225898743,2.04000020027161,64.640007019043,2.96139669418335,26.4106349945068,8.16240787506104,6.79468202590942,295.893646240234,6,30,690.350891113281,39,114,316.893646240234,16383.0244140625,16.8815307617188,20.9608192443848,12.7864770889282,0.100000001490116,9914.2138671875,0.400000005960464,500.026977539062,1,0,1,0,0,243,0,0,1167.48071289062,0,0,0,0,0,0,0,0,0,0,0,581.644409179688,0,0,1,0,0,0,200,147.888046264648,1,1,500,4.79518413543701,50.9006385803223,510.006378173828,1,18.6854209899902,0.198850005865097,23,45.3019027709961,45,6,3,1.38366150856018,0.270000010728836,5,26,41.480598449707,1.2048157453537,2.03615760803223,1.05120396614075,2,4.84638833999634,1,1,0.482582569122314,2.05120396614075,2,2.94879603385925,3.05120396614075,11.7409057617188,0,0,0,0,2500,0,0,0,5000,13.0990552902222,9.9083251953125,11.3665914535522,10.7882204055786,18.2034206390381,8.60924339294434,13.2671041488647,15.5313606262207,27.562385559082,14.2352361679077,16.1915435791016,18.5445938110352,21.9162216186523,14.1317462921143,c(2666046.82470841, 1934043.76736998)
111230,186170,"442/334",26.38,2.92822337150574,11.0400066375732,16521,56.6570434570312,1.94836378097534,2.0000011920929,69.6800003051758,2.71083664894104,26.2953853607178,8.11422824859619,6.78615570068359,294.138427734375,6,30.0922946929932,684.610168457031,39.0461463928223,113.04615020752,315.09228515625,16359.953125,16.922176361084,20.9874305725098,12.8560743331909,0.100000001490116,6414.21337890625,0.319999992847443,0,1,0,0,0,0,112,0,0,1163.61804199219,0,0,0,0,0,0,0,0,0,0,0,601.497619628906,0,0,1,0,0,0,200,149.452514648438,1,1,0,1,12,121,1,18.0723361968994,0.198850005865097,26,41.3247718811035,45,6,3,1.54367923736572,0.270000010728836,5,26,6.50416040420532,5,2.38008713722229,2,2,2,1,1,0.399055659770966,3,2,2,4,5.63920497894287,0,0,0,0,5000,0,0,0,5000,36.08349609375,33.5019035339355,25.6644134521484,33.4789733886719,22.4178905487061,15.9598741531372,14.0194120407104,15.9633388519287,35.1936950683594,19.2420692443848,16.9474639892578,24.3967437744141,24.209508895874,18.4645767211914,c(2662371.32092674, 1937816.17844589)
